Product_id,Selling_Price
WATE3HFNMGVTZEDS,1577.8656728952853
SCHE3Z7Q3TSVYMRP,4640.955518836353
DIAEJUCFHWGHUQFP,2807.117274219169
NKCEASN6TXJGHZUE,5982.884583143459
WATEYAP2ZFEV2JKG,5003.119027873703
AVCEJCHCDNFTHSQC,5201.848241622247
FABE88MH3NGH8MUD,3250.9031525375103
PCSDY5AHFNSPGSV8,4037.0451883836386
BRAE785RYFT8WTHK,7278.141969572231
PANEJQ5YHAHQYD4F,3755.839219067909
NKCED6GHCAHTHNCZ,9703.772053277764
ACCDVDC8S5JWEE6X,5879.076854974099
RNGEDAK9YXVZV6G9,5176.321402029731
ACCEGG9V98NCXGPE,4903.514846889973
ACCEGH6RNERXNQHW,506.21634827446803
BRAEGP6SFGYKNNCD,6385.022708675322
RNGEBQZQGQVJZEHC,5484.911322468122
NKCE9G2BGNV9RDXG,3408.825077098539
TOPEYP876AAGE9NC,3655.2412124027146
RNGDTBQTBEMPDBMB,5242.899001172411
PCSEC86VVTQJN5AQ,7181.152726795881
NKCECZG4EYKY7XEH,2586.044178843742
PBXE5YGWHMS88ZBW,3347.752071969378
NKCEDCT9CFG3HCAQ,1753.134559847794
NKCE3Y5PDN4U66HC,6574.6219783723445
NKCEANMPKCDG8DRP,9412.429462671957
RTREFDXTZ4GGGAEX,3086.1438919079046
NKCE5WSJTFZWUWBV,5083.6491222652185
NKCEB3GZSB8GTXCT,3877.214583277024
NKCEA5FHBGJ9JPFY,352.4683798274838
PCSEAN2WCFR4FXVB,1141.1078388365017
MUGEAGGKYWKB6YGX,3921.935874137569
RNGE7M92HHHRXZKG,9304.75648257007
BRAE8TFMPNB5GSF5,2070.774671792962
NKCEAFDAZGYPTKGF,7672.007405962535
TROEGZQHT4UCZVKV,4596.889952199643
PACE5P38T4FEUHZC,2518.8447644119215
NKCE8E6YSG2KQEGD,3250.1147377846737
CAGE8PKGGGHUXMEN,313.0966137181957
PBXEBJ4NUDH3PXZY,11921.107684616789
NKCEA5FH8FXQKFAG,3962.7003183385714
VLBEGZ7SZTDCNGTE,11318.080161206886
NKCECZG4HNVBZRYY,1136.980486297918
NKCE9PFF5XE5AJYU,710.7957049531942
TOPECB4EZYHC6C3B,3096.8933026326317
TOPEBW2YNZX56YAK,5201.527830058054
PCSEAKVBT8SMGNXV,1232.353689717037
MDYEJF57MVYHRCUN,5841.319584532541
FABE7B2FGV9CDFZH,620.3294648300007
NKCE89MSGZ7NVZ7D,3688.9814269642893
DRPEHYHH78DZHUZG,665.42120761104
NKCEDCT9HMYQSMGV,3327.162039646927
NKCE7H5KZTH3V6AF,4047.3272824916094
NKCE2W3WYHE8SCJD,5450.597017411132
NKCE9PNY6Z8VKAQY,6521.873522298381
FABEAJUHWGPHZUGU,7334.172701667027
SWSEBS2UXYZBSY2Y,4638.3119774828265
PCSEC86VA2HGZGXW,5790.195892578089
BRAE9Z5TFXB7466Z,435.23195039945637
LSKE99UKDTDN7HBM,8934.02369766526
NKCEBHGB3FZSR5RH,9299.004436293637
TOPEHZNTFAHEZMQA,744.4706843587869
PCSEAYRTZYDSPGMB,7428.721645473292
SUDEGGAUR7EGNEQ6,7777.297038509038
TSHEB72FPCF54KZU,6540.0375458498165
SHTEJGESKVEMGRYR,637.0651875013879
SHOE2NKQ4NXGAMYX,3667.922328300803
BRAE3TSHUSSFTGHN,7476.929244308141
NKCEAHPFWCZQQBAG,3434.1460545024606
BRFEHTTQHPRGKZZY,5282.5141092372505
BRAE2NF6XZZJ6EXG,3211.47554827946
NKCEYUVRNDSCECZR,2927.4085377803895
PBXE84AFK5C9NMYV,4753.8631559737805
SUDEGVG4VNMYZWXT,3172.2522133900056
NKCE5W339WJ23R7Z,3139.2440363607457
CRTECN2QUBGAGPCK,5971.271609388947
BRAEGG4P8HYHRAC9,4190.485260793512
SWTED625BMZKJXHP,3278.571233138621
BRAEB9SJZKCAY5SY,3253.6154935701525
WATE8E8PCQJAQNAP,9199.822730908738
MUGECJZ2AHNZ2JHS,3993.342306700504
PTPEFJHGGFH7GA3Q,3961.388921116096
SHOEH76627H5HRHM,4670.086435370065
CAGE9ABA6MTKHCNM,617.2839251055973
CAGE5NGBUYYEVZ8S,806.5640633272828
TOPEGH27GZK5XG7P,11864.725508494917
JEAEGFMNENQ9G6AN,1368.0283024356247
MUGEBFGFYPNW7GQ8,2119.188352284043
NKCECYNZGPXQ6HR6,3948.947773545164
RTRDB8GKEGG5E3XG,3116.3887452368053
NKCED6HQP5QHVGGP,829.1810304319685
PBXEBWY3QC5WCPHS,335.40429108411695
NKCEY8KWTM9HZKDJ,7017.919302091637
ACCDX8ZUCDGVWWWB,5603.592987490505
CRGEB5MNWY2XSW7T,6417.493473574212
PTPEJPZSEFCE3CZW,4720.919703875174
RTRDMTEPFH3EVUM6,398.7895543866508
SHOECQQFYNSCRFBR,2791.9033925786616
PBXEBQGHT5PYSDHM,593.0372134727145
SRTEH2FF9KEDEFGF,3507.2834092659523
TOPE75N4JHUJCF2H,9088.958138684251
VAFEHQZYGH5HRJJP,676.7822122616615
BRAE3SGZXAPZKGDK,1895.7409623048193
SWDEJXHARNREQZVK,5781.017958906263
SGLEGBV5ANNWWFZX,9185.72731264168
SHIE7BZ9CHKNXZJU,620.871581779177
BRAEE3RMMRRFQ9AD,3083.194670028087
MUGEAGGKYSMHGRMH,2320.2492282904777
MUGEB3GZ4ZYHF24Z,2034.0734409488937
CRGEYZ5FGRTYJUT6,6241.123596945779
TOPEGHZ7ARZWUVFS,1806.2437824759054
CAGE8PKGXDZFUTHH,3143.0688380500037
ACCEDTNRXHXZKH4G,5113.3619770581645
CRTECN2QZWHEJRGA,6306.859202682876
PCSEBZQ5GMBXZFCF,1435.7948735279888
MUGECEVF7HGA3QMQ,3660.5544359884852
NKCE6ADEUEPXCHHK,2673.4588144692875
BRAEBBYRZKNYWP6G,2036.3931519037346
BBAEGGDE8QWHDEYB,4234.6396712034375
HOKE6KZCEZJFHQMY,5006.316531675817
BRAEBBYRXQSD8NZX,2611.3099073997423
NKCEBF56FWWZ35HR,6775.622107480072
MUGE5HG8VVGMBN5M,3105.7945158499865
BRAE5VA9GBGW7M7K,1003.7942457388582
CAGE7TVZ8PH9GJQU,10173.387459253085
CAGE9ABATUHJ8G4X,10255.545803672041
MUGECEVF4WG8JSZ9,3091.928466856128
PCSE4V8HRKQH5A5V,8778.926130731605
NKCE4VA4FAZ7FTFM,302.34208356057
BRAE3TSHPTKBVBHK,6683.786078884762
ACCEGYP2FYTWVKUB,1727.5727445048822
CRTECN2QYKPMZGNZ,2712.271923648944
NKCDXEGW7APJ97YS,4180.950390871629
NKCE9ZVGJQNZWRN4,2389.3096193608
HAREGG26DYDGEYRH,4903.337448906232
DRPEEZNFGG9J9KAV,1125.559538795172
MUGEACY8EWA937QD,3962.883092766063
NKCEA5FHZSG4SVZP,4231.546253636529
TSHEHU5RPEPPZW2R,6194.328993477407
TSHEGF9S8MT2MVYV,3137.9230957095983
SUDEGGB4ES3XZCKP,1083.318462326426
SHODPH4GEYW54KMT,5924.100909585937
TSHE4F2GSWVGKG4D,6441.807315910724
SHTEAGGFBZGZMFCF,4900.4165035847145
RNGEH8WN5KNHEFWJ,4413.051606872275
RNGE9HDPGG8ZHUJZ,4295.374264104907
PBXE9EJKVEFQQTJH,5371.927098952249
NKCE4PZ6EPR4AKZY,533.294611461648
TOPEHTU46JAHMV33,4614.070004914141
NKCEBFWTYSW72YJK,2082.603284539815
RTRDY9NVKBBNGYMU,258.1135881315829
CAGE3GFTKFNDSUJY,7642.221259858436
DREEAEB8XNSACHQB,4807.880917848961
BZREBXM8H66HR9CX,3979.3903712869783
RNGEGMMBHHARCJ6H,1855.8244363962954
SHIE3QDHFYNWATPT,7777.116878754014
MUGEBFGFYQPGRQ7Z,3609.905960496497
RNGDTBQURWKKGMZZ,4215.35699317515
AIREBA9VGER68DFH,8455.46745380116
SHIEB7957MQBWGV3,4049.9822719527497
BKPEGXYVX4CG7UWX,5953.380331421324
ACCEGZ6BBHDP23K8,4546.365619329217
CAGEBPNU8TKUG6NM,2174.1315573183483
NKCE92XFXH9HH8BT,8390.207852162577
NKCE9GR9GFMQ9TNZ,4981.885450729609
TKPEGM48GGD2QKZN,778.9951759824512
BRAEBP5JJA24D2YS,6340.641683299048
CAGE6FYKDHFFNFHG,7547.625222028455
NKCE9PFFKZWGCJMV,2270.2548051821273
NKCEC87RGJPXNK7P,400.8237874025841
SHODUMFYWHFYZRPY,4540.222686574416
BRAE7DNYSXZSXG9S,-14.907677437351158
SGLEJJ7HNYDPKZ5P,4946.463907182137
TSHEGMWZYCTCDAAZ,7269.263415168833
PANEJQ54895A7GHS,9428.837806590043
BRAED6C5RRZJBRNP,6924.2397126297265
PCSE4FKCGZNGNHFN,5483.664611620003
NKCDRDWANFDGXSSK,695.4589444274952
MUGE9P6DPPNA4TUS,4113.324348813799
CRTECN2QZ7DHY6GV,3312.5798106214716
BRAE6FMZTRTKVXU6,1506.4239232660993
LEAE8UKZFQRUTMAG,3439.18367198982
SHOEAPCYWEAFSFU5,4503.0046684944655
SNDE5TY3KAETEZVX,8787.779091219803
PBXEAFTPXKDJHHYN,3151.603476439569
TOPEGWURCXSZMQ6H,3052.768424579939
NKCE9Q93NGS45HGG,7604.451525663527
SNDEAYZZWRXJSFWH,7531.120632524793
NDNEJRAPFDZ3R2HG,1452.1465248905474
PCSEDP3UUPFTQFCU,7332.199466663762
ACCEGH6SPZF3AHH6,4442.049554777979
NKCEASN6ED2AZSGJ,4582.909431170176
SCFEFTYSYX8BTZ4P,5069.968635042434
PACEAYZANXQFKGZ3,2335.5091256186915
RNGEDAKCZHXRBG9G,6636.622564305513
CAGE4Y4FXXUZS4ZP,7583.271048928102
WATE7H4UYKQP363Z,11692.358645532404
CCVEFX5JZHYKHHHF,445.55282748755917
CRTECN2QSBAQ24DZ,5661.069268845391
NKCECHX4UCYT4MYX,406.31694443226377
WATDAZPXK8FSPGB4,11135.217598187563
BRAEYFDEH7WZVJVG,2256.750149579557
PACE43HFHCYGHYFK,4140.583265000198
SRTEGUA8AG9HYTAH,3029.1408589522607
RTRE96W36WAJHRCF,2883.2890679722245
RAQDCNWAHJK9JNUY,715.1567816587144
BRAE5F3KGVA8WAJH,2810.8804150092847
WATDZ5HGDFYKXHYT,2149.170408000797
JCKEJNEZZ2RFFJS5,5849.448383084678
TUNEAUVH8G8ZPGYC,8895.209224145026
SHOE44ZFTHMTAB6C,3816.214635304121
BRAEE6YMGMKH7DCZ,7941.390673998807
WATDGFAQBJJV2TTK,9105.347803941784
MUGEBFGFYM5T6KNW,2617.2557581794745
SHOEBG6ZS2YREWHD,4678.5095298578435
PCSEAKVBBGJAZTHM,1006.5596816737761
ACCE73VFWU9JYKEF,3177.707217840109
CRTECUWZDJRHRFNK,2950.2402807915155
NKCEBHGBYC9ZH3ZX,4157.501086247076
NKCEGMUCHG4CKEGB,5831.688360217997
NKCDXPZS8AZMWHZB,246.28623184933025
CRTECN2QZFVWFX3S,5155.374332782581
RTRDW77Y4D3QTBUG,355.85063342802164
NKCEA4CAWGKJ5SBV,599.9574211963145
CNSEHF8FGDHAGGGR,6652.173482699212
ACCDXH5JHWBCNQQ4,3533.2241746837153
TOPE4DS8VQC2KCD8,849.551912476035
BRAE7T3WRRVYQQEG,1435.6019052609656
CRTEB774DZGQJXV8,1698.1495866556256
BRAEGJFXWMKWGTG5,6722.288571468456
TSHEE4WZVGVAMRAP,5705.821804744337
CGCEEFZSURUGRCUG,2890.7324499408146
NKCE6NHRZA6ZXMTZ,5264.9689478383725
ACCE8XZMDHKTDDTY,6005.018750364186
TOPE954FVTRCRXUN,5243.889698826473
TSHE4S257WYDXMMX,6938.035105346473
WATEHYW2GJW9SZYZ,2282.4920782296413
RTRE2TYN2XUPCEVH,2576.484415752475
WLKEEXSVZWZHJEZW,11906.156569462295
BRAECKHYDVMUMAKF,1036.5747283672151
PBXEAT5YDFMUMHGB,753.2163720220176
SHIEBG6FHNFZ2TFP,3240.167220222232
SHIED3RY2QZE2EWM,3714.616117635028
CAPEJZVUAZAEGXZ4,4728.493712113977
WCKE2TFFFYHKUM68,5670.5141526741
NKCECJPC5HBBSFKZ,2556.52213573929
BRAE7NMEGDDHG3EX,1892.980553860262
ACCDXFPYVJCMFGET,1055.4404124835344
FSEEJVNPNZHCXNNK,1764.9151513400498
CRTECN2QZ4NY4SSZ,4342.374195990589
NKCDYQ3RYDG2GMZB,6091.004032523383
SGLEJCHSWBMHVVNG,5158.965082536861
TOPECCNVM4SN9F9C,6871.0244079431795
NKCE74XGF3PPAZ3Q,474.9968121891622
WATE5HFYXEJRCTHF,4926.750344955866
NKCE8V3ZHGGGHHDH,7358.338859646115
PBXE9CVJ6G5NAQFH,3475.0538478638655
CNDEGVE65UWDPCYC,4897.773928494669
CRTECN2QV9AZBYNG,2521.299133976563
NKCDU4RZPGSGYY4Q,4324.454256039259
NKCE9YFBR7ZAMBNJ,1144.0062270622607
SNDE6W34GVRVHWQQ,10505.724449667468
CRTECN2QZCGZSGK8,3281.9466415879087
BBAEGFHEYYMKHFZR,3181.1124572728613
WATEAUABHVPGRBAS,593.239335556547
CRTECN2QZVUWVHZZ,4649.290298816812
ACCEGH6TMFNCMYJB,3894.7444436278006
PBXE9WEVHF3ZBQHW,9032.321567126908
WCKE2TFYWX9QW3YC,4787.101374444548
BRAEDTNZZRXBHZGZ,2354.5077352427625
BAREGJ8B2Y3TPUWH,8250.88856432196
SHOEJCKBGJGZQJHN,1882.3317702202962
NKCE9Z2JQGBBSMTM,3565.954560762333
TKPEHGWYVVXUYCFC,4155.134227289522
CRTECN2QYGNYMVY8,4378.482911404057
CAEE9Y64FBPZJUUH,9166.323361528544
ACCDSY8EMKXZM8EW,8714.207645013037
CRTECN2QUZBANWHU,6171.049787397295
SHOEDH9AS48SSFBT,3595.784864752922
CRTECN2QVV8ZGNWK,4290.935037055797
NKCDU4RZ9HWVUHGW,9218.147698469358
SNDEEFTGRRUZSFGJ,4902.714732017803
NKCE8P4V9ZQCAYZN,3113.6275415826794
NKCE76TNSYX6ZQ9Z,544.5993314299574
CPLEHB7C7ZJGHEQU,3796.2361100493154
SRTEGWKKQABUMGFA,5692.610142238915
NKCE38HBTZXEXXUG,5661.320078993378
SHIE3QDGUEGVZJZ8,5239.52144454073
NKCDY8S8ZPV4YA9S,4064.8821469830264
SHOECXPHZSFGQEZZ,8668.50417148794
RNGE88FQ5SDTSFY7,4669.732081472028
NKCEAP3S6G8ZEGB6,2528.2339846719783
JEAEHUHKEAEUXSRQ,4314.06568414211
BRAE8WPSG4FMHFXF,1534.8895726176752
RTRE9JEGMXHZ5RHQ,5115.824480637988
SHIEYSPPPDGTSGFX,5126.736446130474
SHOECJD5WVAGAJEH,515.2107356081945
WATEYAP3FEPWZ8MH,7133.159722485807
DREDRCRHDXQNK4RB,5589.522761553248
TOPE7ZHZHT3SKKMN,5283.251455123591
SNDEBBK5Z6KUQZZF,1016.0642641924134
WATE2RX9HHGBUQGA,7649.368636709518
WATE2HX6JQGRXSEA,2503.810285056752
NKCEDCT9MZNZ7D8B,381.43270679932834
SHIE8HXEEX69GA9F,3720.6291614332704
DREDYSNRZGBFFVQ5,5320.667699796817
NKCEACYSTHNBFPM8,5662.004875024945
SUDEHYGURKV9EVVS,6428.661679205365
BRAEDQDFPNUQGUVG,2171.2443307236167
PBXE829GJ3ESYYMQ,2850.2964772613914
LJGE9TGNUKM2UGWC,5815.261952307024
MUGEBJ7XBXMRUHQC,3504.2180897604985
BRAEB9SJMFKF39ZW,1162.3629084262986
RNGE864HPZG96WNH,3751.9835851805037
BBAEFYZ9HC3R7CSS,5478.619680932623
CRTECN2QZZHZH8H3,2240.0439799595943
NKCE49ATHBGGPBDM,2782.7383043051905
PBXE5ZJZBKZKFUTT,9820.03881696891
SNDEGGQ6T4W8ZGKH,13800.373969367343
NKCEANMPQABUFANV,3157.716192068179
CLTEHE9FNVRTJUGS,3021.1000274486732
NKCE9PFFJHGX23NG,1393.06266265043
NKCE6KGHUMC3DZNK,5947.460484647063
NKCE96SXSGHZ3GZA,79.38489918016047
BRAEBUHTHHJDHGHE,7268.248287206422
SNDEGFJQBJWUCSHS,7954.089493751357
ACCDQDYBPHVQ9EFC,8380.954052379433
PBXE84AFH8Y5KECY,1741.3679764426533
KHREGSDWQZKZRY3J,5422.978461185572
PBXECNFSCHBSHZM9,8814.539884120746
CRTE8389ZZJS6W9E,565.9968591021071
CRTECN2QZFRKZPZU,3592.0050645538804
TOPE89KYEWKHKRDZ,1338.445155748036
SHIEBXSH3GADDFBP,2522.802207246159
CRTECN2QYZ9YX3JR,4117.873497071314
BDSEJJ7CMKHRWVCZ,8153.229717862212
BRAE8EHTGUTM8CX2,10575.60690159811
BRAE3P8YRJ69HFQT,8901.74549616281
SUDEGGATYHBGUFTF,3520.9581542639617
NKCE9YX36WBZF9HJ,6220.782147738397
SUIE5GT3DSJCKEJF,1567.8048343782204
RTRDYKU6F2GVR3CR,488.7416787393961
ACCEGH6TEZ8CAXEH,2316.395400515604
SRTEGWKHGMNG3WRJ,4860.583952905035
CRTECN2RCNAMYX2E,7296.0287259385295
ACCEGG9Z4QCZJZFJ,4396.5848554556305
BRAE4S2FYF4RN49J,1925.0780240939162
ACCEAHRFFH3S7HFF,1730.5453141449857
NKCE9JBQGG5PHQFM,4714.514355939287
CRTECN2QYU4SJADV,3934.690153360573
NKCECQYZNVJKFMJV,11939.960721513517
RNGDUZU5VCYXAAEM,3179.461861072359
SUDEHYGU9BE2XETS,6877.390845333644
PBXE5YGWHPQGBWG3,4214.529048847324
ACCEGGAYDMUYE7SK,7533.495137359319
WATEHVHJHMCGW3VN,628.6636825603179
MUGECJZ23GD5PE6C,3214.2246020220814
PADEHZFHGHFQJAXV,5774.155694360692
CRTECN2R7EXGYGFZ,4673.632607734389
PBXEAJVRRK6MXXKH,2583.8662990671874
PBXE9YWJHHERWPG4,5398.04812966258
WATDFFH3PGFHHZH8,16761.68989176458
TOPEGFXU8ZAGFGNZ,1652.240041329214
SHOE6ZQEB694PVM8,3964.627466908578
ACCE8VP6PZDUEYGP,2901.126701252631
WATE2FAGESM5B5VZ,7220.594030001201
BRAECC9JFBY5YSEY,4207.613950453146
BRAEYFDGSY9S9ZDW,4283.113495129015
PELEGPF7C9YZFKDM,3846.1820056107185
ACCE93ZDRDSJD3RG,2716.7488427551434
NKCE9YFB9BZZ8ZFF,12784.467667233368
JWSDZCHGUTXYUGZD,9497.92455381981
SHIE7DFNVCR8KUGP,3709.086467781275
NKCE9PFFXGMFX5PB,9351.0231091325
CRTECN2RZRH6FTYZ,2100.3671778605785
JWSEJFMHQEMPZPGK,4605.220046942812
CAGDU9C3ZBMU4CGR,816.3613692731146
PACE5M34GBFNK4F3,6642.664442257819
BRAE8WYHXBEEPGDQ,3136.487426418549
RNGED78RWSSAT7GT,9157.548443300147
NKCECGT3EZHNNRAT,7088.547101243419
TMLED7GYYPZ3ZXGW,5431.646888912813
PELEJUCGUAPQRCZX,8865.904294516406
BRAE6ZCHHPFNBYNU,1767.864654013558
SUDEGGATXD4BMC2G,4804.9648060628815
ACCEGG9Z5UB2JZYH,2877.198723196545
LJGEJQ4NA7BDGQWZ,5075.483616381463
JCKEJFPDVWBKHPFY,946.8955817045219
RNGEE8ZHQ4HRM5WY,7443.397998478991
CRTECN2QTCW9VDKR,2924.4223885971305
RNGE9HE7BKMCZGRV,4144.772256168873
CRTECN2QYYFYJFTV,2530.122085545884
BRADM8DWSRMPPNNX,1613.0123680352121
SHIE7VFYJHKGMXUR,3616.7452902301993
TOPE8ZAFC7JSV7QX,3934.7773108338633
VANEGQCWZYFZ3EYJ,7004.021464490342
TOPEYY5YK3WEGGXX,3945.9833434762922
MNGEJPST4MZDZCHT,2704.3327078308857
PYJEJMHJNXJ6NGKC,9731.893781476003
PADEHZFHCNQGWNNS,4118.576170000706
CRTECN2QTWDYRKGW,2846.772804211956
JWSDSCB7SN9AYB4B,8473.24646052605
RNGEAM4ZFGWHWMYZ,4461.517109097784
TOPEBRYGRZFGPMHP,2559.1635949549964
GLSEHEHZAZEJMRVF,6165.436417906105
ACCDYAGVFPSCPQUY,6143.186262647475
NKCEAJP6DGFV8AEZ,10455.57555927273
CAGE7CJVGGHQYZDQ,317.3621947807156
SNDEBYH3ZR33KSAG,6955.80974903769
RTRDK7TWJB6RCNP9,4485.231481935525
RTRE38HF433WXQJD,3449.940549508225
SNDEDG6HNGZDZXBV,1779.1768493935006
BRAEDT7STGZCKHEB,5615.325005439915
ACCE6RHG47DESW3Q,940.3726080422177
CSPEGMVJJDYAYQYG,4811.963564889586
NKCE2NKZT6GSFFV5,3067.262510603081
ACCEGG9UN8H6EHGA,2239.383717739699
WATEBJ37KBB3SEBR,3979.23393370593
CRTECN2QSGCA6CSF,2723.139810474441
SNDEHZPDSQZYASGW,3996.966078038914
CAGEYUXVHFYNCAYD,7207.060280929706
PCSE69MFRZSMYVRH,2108.0844623539997
SNDEHZPDZMNZGHEQ,3529.198066396436
MUGEAGGKQMGVUVJT,2115.98272147187
SHOE3S9BGUAGYE5X,4678.681004877593
MUGEAGGKHU2G6PT8,3401.0557295810104
SHOEBG79YJZD9C33,2407.7735699899104
GKEE5ZZ34VYKVZEK,6967.757628489375
ECIEF6JYYJ4PHJ3Q,5697.690015846165
TROEGNRFM8FCZHHM,2453.5237593405845
SHTEYSPQAB9KAUVG,532.7023394929342
TWCEJFXH4EU2JZYG,9631.01418276662
WATE6S3AMDGT5PVG,3262.4941939107193
MTYEJJAQYHCNKYZZ,5652.268202286547
NKCE845VFGMPFFMT,9117.859440552214
BRAE3WVQSRGWGHZV,7961.489639804609
ACCEKFVWTGZXG5XK,5746.088003979397
BRAEE6YMKFPSHPY3,1742.1686481647425
RNGE7M92FZVK8YWH,6796.472757572226
BRAEBBMQWZYHZFGE,1466.9167709175927
ACCEGZ66ATHMFPJV,716.9944951590849
NKCE7UEX7BGCCZUY,5001.596025839805
CAGE5H7JE9G72SHT,8063.503301186654
TMLECXEQGAQXQKDG,4566.795918137928
NKCECZFZY9YTKGTW,6346.340692410195
SHIECFNXZ7W9GVYZ,4357.2993186810745
MUGEAGGKZEFKTZ8U,4010.062801717295
SHOEFECFFYBYP9QR,4196.1892393184135
GLSEHB7RQJFVT6GS,1141.368694090761
NKCEASCZU8K6XDGF,1172.1662974542876
LFHDBF4BY3PS66NG,4944.0480572220495
TOPE8E8NZP256K8G,4607.184408677158
SNDE8SSKSSARAXHJ,7924.68625289876
CRTECN2QXHGGKHWV,3767.4830687388203
JEAE9PP49AH6PQCW,4484.862143706192
PCSE94FSG87ETQY2,2234.299981440246
NKCEANMPNFSQ2K6X,4905.930932167607
PCSECV3FTHYGHHHF,1199.4363823090175
GRKEG679TVS7CSPA,4466.557274073398
TOPE7T5FMBVW9EFY,10426.03377408742
SHOECXZEHUBBZYJV,4629.907084867946
CCVEFV4RRNH9FAHH,2959.8840298813466
PCSDYQEVCWZSZH8V,9448.059579917386
BRAE3TSHUSJJYKM7,1655.703740312431
PADEHZFHMTEUP8YG,4219.352132368822
NKCE6UWHWNCNCFQF,3278.0530623562736
MUGE6S9YXRP8MRQC,3940.8781855070793
WATECKYCCMXUQQMS,5989.783595027317
SHOEJNY2X4CUEGTM,5477.441587533939
PCSEAKVBCZWH8HDS,9332.052983203324
NKCDV9SXP4JGZDKK,2335.995083048868
BDSEJTHNGWVGWWQU,2531.4423406650876
BRAEYPGFGBRMAEZA,6951.118310671747
NKCE8RB5WMWAWNHJ,3651.559534295436
BRAECKHZRU4RZKQH,6876.089285098784
HRCEHF2CDHYWPFVN,5496.3646740765735
WATE8PBFJDAEDYFQ,7358.844338127369
TOPE8QNKRJHBNWNV,4818.973054906362
PBXEAJVRSJFJ2APN,3740.536683142011
SUDEHYGUFAGB4NYH,5450.858495152884
JEAEGGDJGFGQXEKV,5165.7749896355235
SHTEDCZWPM7F8GAM,4188.580716378302
WATE3NWHWKVDFSDN,1799.2234941320191
ACCECHF4VZYHA4XZ,4669.738260964368
PTPDVPEXSANDVSJQ,4226.03424787002
JEAEGHQYYGDYDBWY,1585.0775060848214
BRAEDSKCYE7BNKZ4,6121.971568746225
VLBEHHWFMGCMEM4K,949.4514190314702
TOPEHXA27XJFNSGV,2287.7876949690253
ACCEGH6SEMYHF34Y,4554.543664039411
RNGE7M922VGFBDGG,4446.5288871593075
CRTECN2QZ4XUY84U,519.3390303769728
ACBECFGTYJ3E8VHE,5040.429430265067
NKCE38HBJCPPYWKH,884.8950240044658
BRAE7SQFKFNVCTB9,7501.895057367132
TOPDW7AQKZZHFCZF,4431.644182146363
SHIE9YDH4WHHEXZH,5818.624568275336
DRPEHYHMEUCSYGKA,4527.599232556142
RNGEHFDYGPHZ3HGA,3009.838407093109
SHOEJVGTSYMHYFBX,3908.288108387659
ACCEJGH5QTFVXQZT,5497.1976707500235
SHTEJT4D7Y9NTWYZ,1493.8562608975617
TOPEHZPAPFNFEHBG,496.1074514228336
NKCE52CSJEGXP6FR,712.13938070464
PELEJUCGBEHUGMZF,11746.265058315494
BRAEAREZG4Z6ZFK9,4512.753792843843
TOPEHTU4FN9KEAHJ,5280.561143549414
PCSE4FKC73GEKW7W,2992.7015697345746
CLTEGMYW2RWRDH5X,6017.389070528472
ACCEGH6SF89RGZQD,3798.039305708062
NKCEANMPGJAZ7BHE,4464.330569102267
CRTEA7HAXMYFVGXX,3193.8505131845723
NKCDU4RZQRXJH4JF,684.7872388809917
MUGEACY8QGADG5VG,5607.290021818843
PBXEAXGWYNVUUQVY,3226.373032934729
CRTECN2QVE4KYGWY,3056.531363730739
NSTEJHERS3AKXUCW,4486.289303785741
SHIEC8ASQEPSK7FZ,271.4614653117102
RTRD8FNG6FUTFZQJ,2724.9382414768825
ACCDXFPFEDJCKQJ3,11140.037736034472
BALEGFXZGSRGJKJY,2859.3156606837724
TOPEBQGGJ2C7Y7HZ,6098.118860450826
CAGE6FZSZXFKQHZP,970.4290055454028
TKPEGFWWV9K7PMMD,8183.823307001603
RPEEGGDJN5D8HFRM,4151.486775282417
NKCE6TNZ9YGRGVNF,11048.066137623831
CRTECN2QSGWBHY9F,7439.758013675799
ACCEAHRFCDZHX2CG,9427.547531362154
BRAE75HSN6B5RA9V,7147.139891902476
TOPE8N3BAE7QWZFY,1103.124748112013
WSCEFE4RZ8FRPQTD,4323.767763440266
MUGEGWT5RGJJHSGN,5564.130042306499
MUGEBJ7XHH5AVZV7,3694.6252205098967
PCSEC86VAFUTHBPX,9163.84819379114
CRTECN2QUTDWFYGA,2566.5614582934268
NKCE9PFFYZYCKJFB,4878.3657474226075
RNGE864HRQRATXWQ,4172.425687268985
WATE3GEY74QU9T35,1732.3618867259127
WATE9MVXX3DZ5UKD,4111.630089827117
MUGEBFGFYWQRWYDN,2709.594549868071
TOPE9KJEYHXXNBGC,2610.71133565351
TOPECMKVPCH2ZZTY,4617.904004806269
SGLEGBV8VGCMH77F,4393.522325147721
WATDKB7JW7USDVZ6,2714.07971407254
TLPEHAKFGFC9QPM4,5535.4100175030035
JUMEBKQJUZHCZHHM,2718.9778277921214
JWSEEBEEHKG4ZGRG,8667.374859306601
CRTECN2QSUHUEZZD,3756.0387693761777
RNGE7M92NZGZSZJQ,4400.0550330367805
TOPE593EQJA4WW4Z,5105.999842530261
BRAEDGM2YE58PGPV,3752.5262592093004
PBXEANB7QGWSP25F,1243.1475034419805
BRAEE6YMKGHQ4C4K,3420.7067837130207
TOPDYMSXBMBWVAS4,8142.909265975005
MATEHFNMZVV9HYUV,11185.640839462261
KRTEFG6MGMW4FQXF,840.3124681191957
SNDEE34XM8XB6ZEX,936.1140970151116
